,_step,custom_step,eprew,eprew_eval,silhouette_score,env
400,400,3284992,5.0,5.4,-0.044960442930459976,maze
401,401,3293184,4.7,5.4,-0.04046790674328804,maze
402,402,3301376,4.6,5.0,-0.08548461645841599,maze
403,403,3309568,5.2,5.1,-0.13403542339801788,maze
404,404,3317760,5.4,4.8,-0.04423481598496437,maze
405,405,3325952,5.9,5.1,0.0003048345388378948,maze
406,406,3334144,6.1,5.5,-0.11858291178941727,maze
407,407,3342336,6.1,4.9,-0.04655565321445465,maze
408,408,3350528,5.6,5.1,-0.10738477855920792,maze
409,409,3358720,5.8,4.9,0.006436979863792658,maze
410,410,3366912,5.3,5.8,-0.07166354358196259,maze
411,411,3375104,5.8,5.5,-0.04108815640211105,maze
412,412,3383296,5.7,5.4,-0.04015807807445526,maze
413,413,3391488,5.7,5.8,-0.08156881481409073,maze
414,414,3399680,5.3,6.6,-0.0641496330499649,maze
415,415,3407872,5.3,6.4,-0.10971247404813766,maze
416,416,3416064,5.6,6.2,-0.08644046634435654,maze
417,417,3424256,6.0,6.4,-0.06286337971687317,maze
418,418,3432448,5.8,6.5,-0.07642994821071625,maze
419,419,3440640,5.8,6.2,-0.06964217871427536,maze
420,420,3448832,5.4,6.1,-0.10432251542806625,maze
421,421,3457024,5.3,5.7,-0.042480580508708954,maze
422,422,3465216,5.7,5.5,-0.06180039048194885,maze
423,423,3473408,6.1,5.5,-0.005576949566602707,maze
424,424,3481600,6.0,5.3,-0.050119075924158096,maze
425,425,3489792,5.7,5.8,-0.020080864429473877,maze
426,426,3497984,4.8,6.0,-0.04886912181973457,maze
427,427,3506176,4.7,5.6,0.002360013546422124,maze
428,428,3514368,5.2,5.8,-0.06742244958877563,maze
429,429,3522560,5.5,5.8,-0.08978639543056488,maze
430,430,3530752,5.9,6.1,-0.0771866887807846,maze
431,431,3538944,5.8,5.9,-0.055339936167001724,maze
432,432,3547136,6.0,6.0,-0.07170357555150986,maze
433,433,3555328,5.7,5.8,0.021328767761588097,maze
434,434,3563520,5.1,5.8,-0.03827938437461853,maze
435,435,3571712,5.1,5.3,-0.06269560009241104,maze
436,436,3579904,4.7,4.9,-0.017701389268040657,maze
437,437,3588096,4.9,4.7,-0.034130439162254333,maze
438,438,3596288,5.7,5.3,-0.10023310035467148,maze
439,439,3604480,6.2,5.4,-0.07244696468114853,maze
440,440,3612672,6.3,4.9,-0.028765439987182617,maze
441,441,3620864,6.3,4.6,-0.18104775249958038,maze
442,442,3629056,5.9,3.9,-0.09241139888763428,maze
443,443,3637248,5.7,4.3,-0.016390345990657806,maze
444,444,3645440,5.6,5.4,-0.043236009776592255,maze
445,445,3653632,5.7,5.4,-0.05229385942220688,maze
446,446,3661824,5.4,5.1,-0.07214337587356567,maze
447,447,3670016,6.1,4.6,-0.07119080424308777,maze
448,448,3678208,6.0,4.7,-0.004312545992434025,maze
449,449,3686400,5.5,4.6,-0.06911081075668335,maze
450,450,3694592,5.2,4.8,-0.11831331253051758,maze
451,451,3702784,4.9,4.6,-0.11591897904872894,maze
452,452,3710976,6.1,4.2,-0.1508748084306717,maze
453,453,3719168,5.8,4.7,-0.06574314087629318,maze
454,454,3727360,5.8,4.9,-0.047938451170921326,maze
455,455,3735552,5.4,5.3,-0.01647801510989666,maze
456,456,3743744,5.8,4.9,-0.08362213522195816,maze
457,457,3751936,5.7,4.8,-0.10185913741588593,maze
458,458,3760128,5.5,4.8,-0.18033476173877716,maze
459,459,3768320,5.3,5.7,-0.08931080996990204,maze
460,460,3776512,5.5,6.1,-0.09074878692626953,maze
