,_step,custom_step,eprew,eprew_eval,silhouette_score,env
300,300,2465792,3.8,3.0,0.37018322944641113,leaper
301,301,2473984,4.8,2.7,0.34058284759521484,leaper
302,302,2482176,3.5,3.0,0.2596251368522644,leaper
303,303,2490368,3.2,3.2,0.29967063665390015,leaper
304,304,2498560,3.9,3.0,0.14791741967201233,leaper
305,305,2506752,3.3,3.3,0.3161006569862366,leaper
306,306,2514944,3.2,3.8,0.3658735454082489,leaper
307,307,2523136,3.3,2.8,0.36072656512260437,leaper
308,308,2531328,3.6,3.6,0.35833051800727844,leaper
309,309,2539520,3.1,2.6,0.27594509720802307,leaper
310,310,2547712,4.3,2.9,0.4241623282432556,leaper
311,311,2555904,5.0,3.2,0.34598177671432495,leaper
312,312,2564096,3.7,2.6,0.3947676718235016,leaper
313,313,2572288,3.2,3.3,0.15723565220832825,leaper
314,314,2580480,3.1,2.6,0.3865179419517517,leaper
315,315,2588672,3.0,3.5,0.18164169788360596,leaper
316,316,2596864,3.3,3.2,0.3754187226295471,leaper
317,317,2605056,3.6,3.6,0.38846397399902344,leaper
318,318,2613248,4.1,3.3,0.3832556903362274,leaper
319,319,2621440,3.3,3.1,0.32771340012550354,leaper
320,320,2629632,3.0,3.9,0.33566662669181824,leaper
321,321,2637824,3.5,2.8,0.31962576508522034,leaper
322,322,2646016,4.3,2.6,0.31348076462745667,leaper
323,323,2654208,3.4,2.8,0.304178386926651,leaper
324,324,2662400,3.3,3.9,0.3239389955997467,leaper
325,325,2670592,2.7,3.5,0.3690127730369568,leaper
326,326,2678784,2.5,3.5,0.3578198254108429,leaper
327,327,2686976,3.0,3.7,0.31376251578330994,leaper
328,328,2695168,4.5,3.6,0.361950546503067,leaper
329,329,2703360,3.3,3.1,0.3633134067058563,leaper
330,330,2711552,4.3,3.1,0.3312022089958191,leaper
331,331,2719744,3.5,3.5,0.331670343875885,leaper
332,332,2727936,3.4,2.4,0.3514421284198761,leaper
333,333,2736128,4.1,3.0,0.33880192041397095,leaper
334,334,2744320,3.2,2.6,0.33550795912742615,leaper
335,335,2752512,2.9,4.4,0.4039455056190491,leaper
336,336,2760704,3.6,2.7,0.3351334035396576,leaper
337,337,2768896,3.8,3.1,0.31579065322875977,leaper
338,338,2777088,3.4,2.4,0.24699653685092926,leaper
339,339,2785280,3.4,3.0,0.3510696589946747,leaper
340,340,2793472,3.7,2.8,0.29747462272644043,leaper
341,341,2801664,3.4,2.9,0.37848541140556335,leaper
342,342,2809856,3.7,3.0,0.4173242151737213,leaper
343,343,2818048,4.0,2.1,0.3210292458534241,leaper
344,344,2826240,3.5,3.3,0.3640664517879486,leaper
345,345,2834432,4.3,2.5,0.35387754440307617,leaper
346,346,2842624,3.7,2.9,0.2324989140033722,leaper
347,347,2850816,3.0,3.9,0.27329468727111816,leaper
348,348,2859008,3.6,3.0,0.2152596265077591,leaper
349,349,2867200,3.7,3.9,0.3640159070491791,leaper
350,350,2875392,3.8,2.4,0.370302677154541,leaper
351,351,2883584,4.6,2.5,0.2414160668849945,leaper
352,352,2891776,2.4,3.3,0.2475374937057495,leaper
