,_step,custom_step,eprew,eprew_eval,silhouette_score,env
370,370,3039232,2.6,2.1,1.0,heist
371,371,3047424,2.6,2.2,1.0,heist
372,372,3055616,2.9,2.2,1.0,heist
373,373,3063808,3.4,2.0,1.0,heist
374,374,3072000,3.5,2.4,1.0,heist
375,375,3080192,3.5,2.6,1.0,heist
376,376,3088384,4.1,2.6,1.0,heist
377,377,3096576,4.2,2.7,1.0,heist
378,378,3104768,4.2,3.0,1.0,heist
379,379,3112960,4.5,3.0,1.0,heist
380,380,3121152,4.4,3.2,1.0,heist
381,381,3129344,4.2,3.1,1.0,heist
382,382,3137536,3.8,3.4,1.0,heist
383,383,3145728,4.3,3.4,1.0,heist
384,384,3153920,4.3,3.2,1.0,heist
385,385,3162112,3.8,3.1,1.0,heist
386,386,3170304,3.9,2.8,1.0,heist
387,387,3178496,3.6,2.9,1.0,heist
388,388,3186688,3.6,2.8,1.0,heist
389,389,3194880,3.5,2.7,1.0,heist
390,390,3203072,3.5,2.6,1.0,heist
391,391,3211264,3.7,2.5,1.0,heist
392,392,3219456,3.4,2.5,1.0,heist
393,393,3227648,3.1,2.4,1.0,heist
394,394,3235840,3.4,2.7,1.0,heist
395,395,3244032,3.8,2.7,1.0,heist
396,396,3252224,3.9,2.8,1.0,heist
397,397,3260416,4.0,2.5,1.0,heist
398,398,3268608,4.3,2.4,1.0,heist
399,399,3276800,3.9,2.5,1.0,heist
400,400,3284992,4.1,3.0,1.0,heist
401,401,3293184,4.2,2.7,1.0,heist
402,402,3301376,4.1,2.9,1.0,heist
403,403,3309568,4.1,2.9,1.0,heist
404,404,3317760,4.0,2.6,1.0,heist
405,405,3325952,3.9,2.6,1.0,heist
406,406,3334144,3.8,2.8,1.0,heist
407,407,3342336,3.6,3.3,1.0,heist
408,408,3350528,3.9,3.1,1.0,heist
409,409,3358720,4.0,2.7,1.0,heist
410,410,3366912,3.9,2.8,1.0,heist
411,411,3375104,4.3,2.7,1.0,heist
412,412,3383296,4.1,2.6,1.0,heist
413,413,3391488,4.2,2.5,1.0,heist
414,414,3399680,4.0,2.6,1.0,heist
415,415,3407872,4.2,2.6,1.0,heist
416,416,3416064,4.4,2.5,1.0,heist
417,417,3424256,4.4,2.3,1.0,heist
418,418,3432448,4.3,2.3,1.0,heist
419,419,3440640,4.3,2.3,1.0,heist
420,420,3448832,4.6,2.6,1.0,heist
421,421,3457024,4.5,2.4,1.0,heist
422,422,3465216,4.4,2.7,1.0,heist
423,423,3473408,4.7,2.7,1.0,heist
424,424,3481600,4.8,2.7,1.0,heist
425,425,3489792,4.5,2.9,1.0,heist
426,426,3497984,4.5,2.9,1.0,heist
427,427,3506176,4.5,2.9,1.0,heist
428,428,3514368,4.0,3.1,1.0,heist
429,429,3522560,3.9,3.1,1.0,heist
430,430,3530752,4.4,3.0,1.0,heist
431,431,3538944,4.3,3.6,1.0,heist
432,432,3547136,4.0,3.2,1.0,heist
433,433,3555328,4.1,3.2,1.0,heist
434,434,3563520,4.2,3.4,1.0,heist
435,435,3571712,4.2,3.6,1.0,heist
436,436,3579904,4.1,3.5,1.0,heist
437,437,3588096,4.1,3.6,1.0,heist
438,438,3596288,3.9,3.5,1.0,heist
439,439,3604480,3.9,3.0,1.0,heist
440,440,3612672,3.9,2.8,1.0,heist
441,441,3620864,3.9,2.5,1.0,heist
442,442,3629056,4.2,2.3,1.0,heist
443,443,3637248,4.3,2.4,1.0,heist
444,444,3645440,4.0,2.2,1.0,heist
445,445,3653632,4.0,2.0,1.0,heist
446,446,3661824,4.0,2.1,1.0,heist
447,447,3670016,4.0,2.2,1.0,heist
448,448,3678208,3.8,2.5,1.0,heist
449,449,3686400,4.0,2.7,1.0,heist
450,450,3694592,3.5,3.0,1.0,heist
451,451,3702784,3.5,2.9,1.0,heist
